1	4.687500e-01	8.203704e-01	2.343750e-02	5.925926e-02
1	4.970703e-01	4.157407e-01	1.953125e-02	3.148148e-02
1	5.151367e-01	8.750000e-01	2.050781e-02	6.851852e-02
1	5.327148e-01	4.740741e-01	1.660156e-02	4.074074e-02
1	5.380859e-01	4.231481e-01	1.367188e-02	2.407407e-02
1	5.434570e-01	5.064815e-01	1.464844e-02	3.148148e-02
1	5.605469e-01	4.462963e-01	1.367188e-02	2.592593e-02
1	5.703125e-01	3.685185e-01	1.171875e-02	2.222222e-02
1	6.064453e-01	3.916667e-01	1.171875e-02	2.037037e-02
1	6.088867e-01	4.990741e-01	1.269531e-02	3.148148e-02
1	6.396484e-01	3.962963e-01	1.171875e-02	2.222222e-02
