1	4.150391e-01	8.564815e-01	3.515625e-02	5.000000e-02
1	4.833984e-01	5.814815e-01	1.562500e-02	4.074074e-02
1	5.024414e-01	8.712963e-01	2.246094e-02	6.851852e-02
1	5.029297e-01	5.037037e-01	1.367188e-02	3.703704e-02
1	5.043945e-01	6.287037e-01	1.660156e-02	4.629630e-02
1	5.043945e-01	7.740741e-01	1.660156e-02	5.185185e-02
1	5.034180e-01	4.601852e-01	1.269531e-02	3.148148e-02
1	5.473633e-01	3.935185e-01	1.269531e-02	2.037037e-02
1	5.610352e-01	5.898148e-01	1.660156e-02	3.518519e-02
1	5.688477e-01	6.759259e-01	1.464844e-02	4.074074e-02
1	5.830078e-01	6.166667e-01	1.757813e-02	4.444444e-02
1	5.869141e-01	8.277778e-01	1.953125e-02	5.925926e-02
1	5.976563e-01	6.935185e-01	1.953125e-02	4.629630e-02
1	6.406250e-01	2.351852e-01	6.640625e-02	1.666667e-01
1	6.259766e-01	9.129630e-01	2.734375e-02	7.777778e-02
1	6.264648e-01	7.787037e-01	2.246094e-02	5.370370e-02
1	6.513672e-01	8.759259e-01	2.929688e-02	7.037037e-02
