1	5.302734e-01	6.814815e-01	2.148438e-02	5.555556e-02
1	5.390625e-01	7.675926e-01	1.757813e-02	5.740741e-02
1	5.961914e-01	4.120370e-01	1.074219e-02	2.407407e-02
1	6.040039e-01	6.148148e-01	1.464844e-02	4.074074e-02
1	6.074219e-01	5.351852e-01	1.367188e-02	2.962963e-02
1	6.166992e-01	7.870370e-01	1.855469e-02	5.555556e-02
1	6.220703e-01	7.037037e-01	2.148438e-02	4.814815e-02
1	6.318359e-01	6.324074e-01	1.562500e-02	4.259259e-02
1	6.611328e-01	9.462963e-01	2.929688e-02	7.777778e-02
1	6.625977e-01	7.305556e-01	2.050781e-02	5.000000e-02
1	7.153320e-01	3.046296e-01	1.162109e-01	1.833333e-01
1	6.845703e-01	8.453704e-01	2.734375e-02	6.481481e-02
