1	5.776367e-01	4.231481e-01	1.269531e-02	3.148148e-02
1	6.318359e-01	5.000000e-01	1.171875e-02	3.333333e-02
1	6.357422e-01	5.944444e-01	1.562500e-02	3.703704e-02
1	6.411133e-01	4.620370e-01	1.269531e-02	2.407407e-02
1	6.533203e-01	4.546296e-01	1.171875e-02	2.777778e-02
1	6.625977e-01	6.740741e-01	1.660156e-02	4.814815e-02
1	6.718750e-01	9.518519e-01	2.929688e-02	7.777778e-02
1	6.845703e-01	6.537037e-01	1.757813e-02	4.074074e-02
1	6.914063e-01	5.740741e-01	1.757813e-02	3.703704e-02
1	7.109375e-01	6.731481e-01	2.343750e-02	4.629630e-02
1	7.304688e-01	9.611111e-01	3.125000e-02	7.037037e-02
1	8.022461e-01	4.694444e-01	1.162109e-01	1.981481e-01
