1	4.702148e-01	4.157407e-01	2.246094e-02	2.777778e-02
1	4.824219e-01	4.481481e-01	1.953125e-02	2.962963e-02
1	5.122070e-01	4.916667e-01	1.464844e-02	3.148148e-02
1	5.122070e-01	5.925926e-01	1.464844e-02	4.074074e-02
1	5.498047e-01	8.814815e-01	1.953125e-02	7.407407e-02
1	5.751953e-01	5.712963e-01	1.757813e-02	3.518519e-02
1	5.732422e-01	5.175926e-01	1.171875e-02	3.148148e-02
1	5.883789e-01	6.342593e-01	1.464844e-02	4.259259e-02
1	5.917969e-01	5.472222e-01	1.562500e-02	2.777778e-02
1	5.932617e-01	4.694444e-01	1.269531e-02	2.777778e-02
1	6.005859e-01	5.027778e-01	1.562500e-02	2.777778e-02
1	6.123047e-01	8.490741e-01	2.734375e-02	6.481481e-02
1	6.181641e-01	5.083333e-01	1.367188e-02	3.148148e-02
1	6.347656e-01	6.925926e-01	2.148438e-02	4.444444e-02
1	6.357422e-01	5.898148e-01	1.562500e-02	3.518519e-02
1	6.689453e-01	8.777778e-01	2.734375e-02	7.407407e-02
