1	3.872070e-01	4.194444e-01	7.910156e-02	1.537037e-01
3	4.243164e-01	9.222222e-01	4.980469e-02	1.518519e-01
1	4.707031e-01	5.703704e-01	2.734375e-02	3.333333e-02
1	4.912109e-01	9.287037e-01	2.539063e-02	7.222222e-02
1	5.019531e-01	7.435185e-01	1.953125e-02	5.370370e-02
1	5.087891e-01	6.601852e-01	1.757813e-02	5.000000e-02
1	5.131836e-01	5.518519e-01	1.464844e-02	3.703704e-02
1	5.224609e-01	9.370370e-01	2.343750e-02	7.777778e-02
1	5.283203e-01	7.768519e-01	1.953125e-02	5.740741e-02
1	5.327148e-01	6.888889e-01	1.855469e-02	4.814815e-02
1	5.317383e-01	5.194444e-01	1.464844e-02	2.777778e-02
1	5.322266e-01	6.175926e-01	1.562500e-02	4.259259e-02
1	5.327148e-01	5.601852e-01	1.464844e-02	3.518519e-02
1	5.341797e-01	4.833333e-01	1.367188e-02	2.592593e-02
1	6.010742e-01	7.305556e-01	1.660156e-02	4.629630e-02
1	6.049805e-01	6.740741e-01	2.050781e-02	4.074074e-02
1	6.098633e-01	6.027778e-01	1.855469e-02	3.888889e-02
1	6.215820e-01	9.064815e-01	2.246094e-02	6.481481e-02
1	6.386719e-01	6.787037e-01	1.953125e-02	4.259259e-02
1	6.635742e-01	2.231481e-01	6.738281e-02	1.388889e-01
1	6.557617e-01	9.629630e-01	3.027344e-02	6.666667e-02
1	6.625977e-01	8.731481e-01	2.441406e-02	6.111111e-02
